UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
MT,GD,22183946000173,7896004711850,Betametasona 0.5 mg/g Bisnaga 30 g Creme,Norte Sul Real - MT,75.0,0.21600000000000003,27.85,0.0,21.83,21.83,2026-06-15 11:18:35,OK,
MT,GD,22183946000173,7896004712048,Triancinolona Acetonida 1 mg/g Bisnaga 10 g Pomada Bucal,Norte Sul Real - MT,854.0,0.7109000000000001,12.8,0.0,4.44,3.7,2026-06-15 11:18:38,OK,
MT,GD,22183946000173,7896004712048,Triancinolona Acetonida 1 mg/g Bisnaga 10 g Pomada Bucal,Profarma - MT,285.0,0.6706,12.8,0.0,4.66,4.22,2026-06-15 11:18:38,OK,
MT,GD,22183946000173,7896004712048,Triancinolona Acetonida 1 mg/g Bisnaga 10 g Pomada Bucal,Panpharma / Santa Cruz - MT,265.0,0.6806,12.8,0.0,4.76,4.09,2026-06-15 11:18:38,OK,
MT,GD,22183946000173,7896004712147,Dexametasona 4 mg Caixa 10 Comprimidos,Profarma - MT,747.0,0.6235,12.51,0.0,5.04,4.71,2026-06-15 11:18:41,OK,
MT,GD,22183946000173,7896004712147,Dexametasona 4 mg Caixa 10 Comprimidos,Norte Sul Real - MT,804.0,0.6235,12.51,0.0,5.24,4.71,2026-06-15 11:18:41,OK,
MT,GD,22183946000173,7896004712147,Dexametasona 4 mg Caixa 10 Comprimidos,Panpharma / Santa Cruz - MT,1860.0,0.6235,12.51,0.0,5.25,4.71,2026-06-15 11:18:41,OK,
MT,GD,22183946000173,7896004712413,Clobetasol 0.5 mg/g Bisnaga 30 g Creme,Profarma - MT,73.0,0.6561,21.28,0.0,7.99,7.32,2026-06-15 11:18:43,OK,
MT,GD,22183946000173,7896004712413,Clobetasol 0.5 mg/g Bisnaga 30 g Creme,Panpharma / Santa Cruz - MT,218.0,0.6661,21.28,0.0,8.17,7.11,2026-06-15 11:18:43,OK,
MT,GD,22183946000173,7896004712499,Doxazosina 2 mg Caixa 30 Comprimidos,Norte Sul Real - MT,431.0,0.868,42.71,0.0,9.24,5.64,2026-06-15 11:18:46,OK,
MT,GD,22183946000173,7896004712499,Doxazosina 2 mg Caixa 30 Comprimidos,Profarma - MT,33.0,0.8445999999999999,42.71,0.0,9.37,6.64,2026-06-15 11:18:46,OK,
MT,GD,22183946000173,7896004712581,Cefalexina 1 g Caixa 8 Comprimidos Revestidos,Profarma - MT,197.0,0.2732,77.69,0.0,54.92,56.47,2026-06-15 11:18:49,OK,
MT,GD,22183946000173,7896004712581,Cefalexina 1 g Caixa 8 Comprimidos Revestidos,Norte Sul Real - MT,602.0,0.2832,77.69,0.0,55.68,55.69,2026-06-15 11:18:49,OK,
MT,GD,22183946000173,7896004712581,Cefalexina 1 g Caixa 8 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,331.0,0.2832,77.69,0.0,55.69,55.69,2026-06-15 11:18:49,OK,
MT,GD,22183946000173,7896004712932,Clonazepam 2.5 mg/ml Frasco 20 ml Gotas,Profarma - MT,199.0,0.6325999999999999,14.43,0.0,5.7,5.3,2026-06-15 11:18:52,OK,
MT,GD,22183946000173,7896004712932,Clonazepam 2.5 mg/ml Frasco 20 ml Gotas,Panpharma / Santa Cruz - MT,5565.0,0.6426000000000001,14.43,0.0,5.82,5.16,2026-06-15 11:18:52,OK,
MT,GD,22183946000173,7896004712932,Clonazepam 2.5 mg/ml Frasco 20 ml Gotas,Norte Sul Real - MT,1971.0,0.6426000000000001,14.43,0.0,5.82,5.16,2026-06-15 11:18:52,OK,
MT,GD,22183946000173,7896004712963,Mesalazina 800 mg Caixa 30 Comprimidos Revestidos,Norte Sul Real - MT,203.0,0.3362,96.95,0.0,64.34,64.36,2026-06-15 11:18:54,OK,
MT,GD,22183946000173,7896004712963,Mesalazina 800 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,30.0,0.2227,96.95,0.0,73.42,75.36,2026-06-15 11:18:54,OK,
MT,GD,22183946000173,7896004713007,Topiramato 100 mg Caixa 60 Comprimidos Revestidos,Norte Sul Real - MT,125.0,0.8045,226.93,0.0,61.04,44.36,2026-06-15 11:18:57,OK,
MT,GD,22183946000173,7896004713014,Topiramato 50 mg Caixa 60 Comprimidos Revestidos,Norte Sul Real - MT,149.0,0.8452,154.63,0.0,36.39,23.94,2026-06-15 11:18:59,OK,
MT,GD,22183946000173,7896004713021,Topiramato 25 mg Caixa 60 Comprimidos Revestidos,Norte Sul Real - MT,162.0,0.8506,85.07,0.0,19.64,12.71,2026-06-15 11:19:02,OK,
MT,GD,22183946000173,7896004713021,Topiramato 25 mg Caixa 60 Comprimidos Revestidos,Profarma - MT,40.0,0.8234,85.07,0.0,20.15,15.02,2026-06-15 11:19:02,OK,
MT,GD,22183946000173,7896004713021,Topiramato 25 mg Caixa 60 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,155.0,0.8334,85.07,0.0,20.85,14.17,2026-06-15 11:19:02,OK,
MT,GD,22183946000173,7896004713120,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:19:15,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004713137,Levofloxacino 500 mg Caixa 7 Comprimidos Revestidos,Profarma - MT,49.0,0.8759,95.77,0.0,18.51,11.89,2026-06-15 11:19:17,OK,
MT,GD,22183946000173,7896004713137,Levofloxacino 500 mg Caixa 7 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,51.0,0.8859,95.77,0.0,19.3,10.93,2026-06-15 11:19:17,OK,
MT,GD,22183946000173,7896004713182,Ácido Acetilsalicílico 100 mg Display 100 Comprimidos,Panpharma / Santa Cruz - MT,85.0,0.3406,36.96,0.0,24.37,24.37,2026-06-15 11:19:20,OK,
MT,GD,22183946000173,7896004713250,Gabapentina 300 mg Caixa 30 Cápsulas,Profarma - MT,48.0,0.7704000000000001,94.65,0.0,26.58,21.73,2026-06-15 11:19:22,OK,
MT,GD,22183946000173,7896004713267,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:19:34,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004713342,Acetilcisteína 600 mg Caixa 5 g Granulado,Profarma - MT,498.0,0.6647,64.97,0.0,23.75,21.78,2026-06-15 11:19:37,OK,
MT,GD,22183946000173,7896004713342,Acetilcisteína 600 mg Caixa 5 g Granulado,Panpharma / Santa Cruz - MT,4.0,0.6847,64.97,0.0,23.76,20.49,2026-06-15 11:19:37,OK,
MT,GD,22183946000173,7896004713342,Acetilcisteína 600 mg Caixa 5 g Granulado,Norte Sul Real - MT,22048.0,0.6479,64.97,0.0,25.74,22.88,2026-06-15 11:19:37,OK,
MT,GD,22183946000173,7896004713366,Acetilcisteína 40mg/ml Frasco 120 ml Xarope Adulto,Norte Sul Real - MT,1591.0,0.8172,42.05,0.0,10.75,7.69,2026-06-15 11:19:40,OK,
MT,GD,22183946000173,7896004713366,Acetilcisteína 40mg/ml Frasco 120 ml Xarope Adulto,Panpharma / Santa Cruz - MT,237.0,0.7578,42.05,0.0,12.82,10.18,2026-06-15 11:19:40,OK,
MT,GD,22183946000173,7896004713366,Acetilcisteína 40mg/ml Frasco 120 ml Xarope Adulto,Profarma - MT,394.0,0.7378,42.05,0.0,12.83,11.03,2026-06-15 11:19:40,OK,
MT,GD,22183946000173,7896004713571,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:19:52,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004713618,Algestona + Estradiol 150+10mg/ml Ampola 1 ml Solução Injetável,Profarma - MT,336.0,0.1184,12.52,0.0,10.79,11.04,2026-06-15 11:19:55,OK,
MT,GD,22183946000173,7896004713618,Algestona + Estradiol 150+10mg/ml Ampola 1 ml Solução Injetável,Norte Sul Real - MT,569.0,0.1284,12.52,0.0,10.91,10.91,2026-06-15 11:19:55,OK,
MT,GD,22183946000173,7896004713717,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:20:07,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004713724,Oximetazolina 0.5 mg/ml Frasco 30 ml Solução Nasal Adulto,Profarma - MT,339.0,0.3306,13.75,0.0,8.92,9.2,2026-06-15 11:20:10,OK,
MT,GD,22183946000173,7896004713724,Oximetazolina 0.5 mg/ml Frasco 30 ml Solução Nasal Adulto,Norte Sul Real - MT,273.0,0.3406,13.75,0.0,9.06,9.07,2026-06-15 11:20:10,OK,
MT,GD,22183946000173,7896004713724,Oximetazolina 0.5 mg/ml Frasco 30 ml Solução Nasal Adulto,Panpharma / Santa Cruz - MT,81.0,0.3406,13.75,0.0,9.07,9.07,2026-06-15 11:20:10,OK,
MT,GD,22183946000173,7896004713731,Diclofenaco Potássico 50 mg Caixa 10 Comprimidos Revestidos,Norte Sul Real - MT,49.0,0.3918,13.6,0.0,8.31,8.27,2026-06-15 11:20:13,OK,
MT,GD,22183946000173,7896004713762,Bromazepam 6 mg Caixa 30 Comprimidos,Profarma - MT,18.0,0.7515999999999999,30.11,0.0,8.93,7.48,2026-06-15 11:20:15,OK,
MT,GD,22183946000173,7896004713762,Bromazepam 6 mg Caixa 30 Comprimidos,Norte Sul Real - MT,155.0,0.7615999999999999,30.11,0.0,9.17,7.18,2026-06-15 11:20:15,OK,
MT,GD,22183946000173,7896004713915,Losartana + Hidroclorotiazida 100+25 mg Caixa 30 Comprimidos Revestidos,Norte Sul Real - MT,140.0,0.8321,87.54,0.0,21.55,14.7,2026-06-15 11:20:18,OK,
MT,GD,22183946000173,7896004713915,Losartana + Hidroclorotiazida 100+25 mg Caixa 30 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,173.0,0.7641,87.54,0.0,26.49,20.65,2026-06-15 11:20:18,OK,
MT,GD,22183946000173,7896004713922,Losartana + Hidroclorotiazida 50+12.5 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,32.0,0.7252,54.63,0.0,17.39,15.01,2026-06-15 11:20:20,OK,
MT,GD,22183946000173,7896004715292,Acetilcisteína 20mg/ml Frasco 120 ml Xarope Pediátrico,Profarma - MT,98.0,0.6607999999999999,31.54,0.0,11.64,10.7,2026-06-15 11:20:23,OK,
MT,GD,22183946000173,7896004715292,Acetilcisteína 20mg/ml Frasco 120 ml Xarope Pediátrico,Panpharma / Santa Cruz - MT,313.0,0.6708,31.54,0.0,11.9,10.38,2026-06-15 11:20:23,OK,
MT,GD,22183946000173,7896004715322,Alendronato De Sódio 70 mg Caixa 4 Comprimidos,Norte Sul Real - MT,148.0,0.9706,78.87,0.0,10.35,2.32,2026-06-15 11:20:25,OK,
MT,GD,22183946000173,7896004715537,Mometasona 1 mg/g Bisnaga 20 g Creme,Norte Sul Real - MT,124.0,0.6639,33.42,0.0,12.89,11.23,2026-06-15 11:20:28,OK,
MT,GD,22183946000173,7896004715674,Dipirona Monoidratada 50 mg/ml Frasco 100 ml Solução Oral,Norte Sul Real - MT,343.0,0.585,16.8,0.0,7.53,6.97,2026-06-15 11:20:31,OK,
MT,GD,22183946000173,7896004715674,Dipirona Monoidratada 50 mg/ml Frasco 100 ml Solução Oral,Panpharma / Santa Cruz - MT,1449.0,0.585,16.8,0.0,7.54,6.97,2026-06-15 11:20:31,OK,
MT,GD,22183946000173,7896004715711,Timolol 5 mg/ml Frasco 5 ml Solução Oftálmica,Profarma - MT,673.0,0.6472,11.54,0.0,4.0,4.07,2026-06-15 11:20:34,OK,
MT,GD,22183946000173,7896004715711,Timolol 5 mg/ml Frasco 5 ml Solução Oftálmica,Panpharma / Santa Cruz - MT,583.0,0.6572,11.54,0.0,4.1,3.96,2026-06-15 11:20:34,OK,
MT,GD,22183946000173,7896004715711,Timolol 5 mg/ml Frasco 5 ml Solução Oftálmica,Norte Sul Real - MT,270.0,0.6689,11.54,0.0,4.4,3.82,2026-06-15 11:20:34,OK,
MT,GD,22183946000173,7896004715803,Cefalexina 500 mg Caixa 8 Comprimidos Revestidos,Norte Sul Real - MT,249.0,0.5715,27.0,0.0,12.49,11.57,2026-06-15 11:20:36,OK,
MT,GD,22183946000173,7896004715803,Cefalexina 500 mg Caixa 8 Comprimidos Revestidos,Profarma - MT,46.0,0.3956,27.0,0.0,15.98,16.32,2026-06-15 11:20:36,OK,
MT,GD,22183946000173,7896004715803,Cefalexina 500 mg Caixa 8 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,44.0,0.4056,27.0,0.0,16.2,16.05,2026-06-15 11:20:36,OK,
MT,GD,22183946000173,7896004715841,Dipirona Monoidratada 500 mg/ml Frasco 10 ml Gotas,Norte Sul Real - MT,468.0,0.674,7.22,0.0,2.7,2.35,2026-06-15 11:20:39,OK,
MT,GD,22183946000173,7896004715841,Dipirona Monoidratada 500 mg/ml Frasco 10 ml Gotas,Profarma - MT,698.0,0.6401,7.22,0.0,2.79,2.6,2026-06-15 11:20:39,OK,
MT,GD,22183946000173,7896004715841,Dipirona Monoidratada 500 mg/ml Frasco 10 ml Gotas,Panpharma / Santa Cruz - MT,308.0,0.6501,7.22,0.0,2.85,2.53,2026-06-15 11:20:39,OK,
MT,GD,22183946000173,7896004715902,Neomicina + Bacitracina 5mg+250ui/g Bisnaga 15 g Pomada,Norte Sul Real - MT,816.0,0.588,11.82,0.0,5.27,4.87,2026-06-15 11:20:42,OK,
MT,GD,22183946000173,7896004715902,Neomicina + Bacitracina 5mg+250ui/g Bisnaga 15 g Pomada,Profarma - MT,224.0,0.5275,11.82,0.0,5.66,5.58,2026-06-15 11:20:42,OK,
MT,GD,22183946000173,7896004715902,Neomicina + Bacitracina 5mg+250ui/g Bisnaga 15 g Pomada,Panpharma / Santa Cruz - MT,270.0,0.5375,11.82,0.0,5.77,5.47,2026-06-15 11:20:42,OK,
MT,GD,22183946000173,7896004715957,Azitromicina Di-hidratada 500 mg Caixa 3 Comprimidos Revestidos,Norte Sul Real - MT,45.0,0.8042,23.98,0.0,6.45,4.7,2026-06-15 11:20:45,OK,
MT,GD,22183946000173,7896004715964,Azitromicina Di-hidratada 900 mg Frasco 22.5 ml Pó Para Suspensão Oral + Seringa,Profarma - MT,180.0,0.7552,74.16,0.0,21.76,18.15,2026-06-15 11:20:47,OK,
MT,GD,22183946000173,7896004715971,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:21:00,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004716138,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:21:12,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004716145,Espironolactona 100 mg Caixa 16 Comprimidos,Norte Sul Real - MT,323.0,0.2887,20.69,0.0,14.71,14.72,2026-06-15 11:21:14,OK,
MT,GD,22183946000173,7896004716176,Hidroclorotiazida 25 mg Caixa 30 Comprimidos,Profarma - MT,1496.0,0.745,7.54,0.0,2.0,1.92,2026-06-15 11:21:17,OK,
MT,GD,22183946000173,7896004716176,Hidroclorotiazida 25 mg Caixa 30 Comprimidos,Norte Sul Real - MT,902.0,0.7947,7.54,0.0,2.09,1.55,2026-06-15 11:21:17,OK,
MT,GD,22183946000173,7896004716268,Bromazepam 3 mg Caixa 30 Comprimidos,Norte Sul Real - MT,74.0,0.7820999999999999,19.16,0.0,5.51,4.17,2026-06-15 11:21:19,OK,
MT,GD,22183946000173,7896004716299,Paracetamol Bebê 100 mg/ml Frasco 15 ml Gotas,Norte Sul Real - MT,273.0,0.5406,21.92,0.0,10.64,10.07,2026-06-15 11:21:22,OK,
MT,GD,22183946000173,7896004716299,Paracetamol Bebê 100 mg/ml Frasco 15 ml Gotas,Profarma - MT,258.0,0.3414,21.13,0.0,13.72,13.92,2026-06-15 11:21:22,OK,
MT,GD,22183946000173,7896004716299,Paracetamol Bebê 100 mg/ml Frasco 15 ml Gotas,Panpharma / Santa Cruz - MT,172.0,0.3514,21.92,0.0,14.22,14.22,2026-06-15 11:21:22,OK,
MT,GD,22183946000173,7896004716343,Finasterida 1 mg Caixa 60 Comprimidos Revestidos,Norte Sul Real - MT,152.0,0.7654000000000001,128.29,0.0,38.31,30.1,2026-06-15 11:21:25,OK,
MT,GD,22183946000173,7896004716343,Finasterida 1 mg Caixa 60 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,96.0,0.7654000000000001,128.29,0.0,38.32,30.1,2026-06-15 11:21:25,OK,
MT,GD,22183946000173,7896004718446,Dipirona Monoidratada 500 mg/ml Frasco 20 ml Gotas,Norte Sul Real - MT,102.0,0.7006,13.27,0.0,4.68,3.97,2026-06-15 11:21:28,OK,
MT,GD,22183946000173,7896004718446,Dipirona Monoidratada 500 mg/ml Frasco 20 ml Gotas,Profarma - MT,605.0,0.6747,13.27,0.0,4.74,4.32,2026-06-15 11:21:28,OK,
MT,GD,22183946000173,7896004718446,Dipirona Monoidratada 500 mg/ml Frasco 20 ml Gotas,Panpharma / Santa Cruz - MT,72.0,0.6847,13.27,0.0,4.85,4.18,2026-06-15 11:21:28,OK,
MT,GD,22183946000173,7896004718453,Clotrimazol 10 mg/g Bisnaga 20 g Creme,Norte Sul Real - MT,1022.0,0.5376,15.06,0.0,7.35,6.96,2026-06-15 11:21:31,OK,
MT,GD,22183946000173,7896004718453,Clotrimazol 10 mg/g Bisnaga 20 g Creme,Profarma - MT,251.0,0.5062,15.06,0.0,7.5,7.44,2026-06-15 11:21:31,OK,
MT,GD,22183946000173,7896004718453,Clotrimazol 10 mg/g Bisnaga 20 g Creme,Panpharma / Santa Cruz - MT,304.0,0.5162,15.06,0.0,7.62,7.29,2026-06-15 11:21:31,OK,
MT,GD,22183946000173,7896004718460,Cetoconazol 20 mg/g Bisnaga 30 g Creme,Norte Sul Real - MT,2017.0,0.7461,25.9,0.0,8.15,6.58,2026-06-15 11:21:33,OK,
MT,GD,22183946000173,7896004718460,Cetoconazol 20 mg/g Bisnaga 30 g Creme,Profarma - MT,335.0,0.7051999999999999,24.9,0.0,8.64,7.34,2026-06-15 11:21:33,OK,
MT,GD,22183946000173,7896004718460,Cetoconazol 20 mg/g Bisnaga 30 g Creme,Panpharma / Santa Cruz - MT,705.0,0.7152,25.9,0.0,9.21,7.38,2026-06-15 11:21:33,OK,
MT,GD,22183946000173,7896004718804,Alprazolam 0.50 mg Caixa 30 Comprimidos,Norte Sul Real - MT,404.0,0.7572,11.8,0.0,3.64,2.87,2026-06-15 11:21:36,OK,
MT,GD,22183946000173,7896004718804,Alprazolam 0.50 mg Caixa 30 Comprimidos,Profarma - MT,112.0,0.7131000000000001,11.8,0.0,3.87,3.39,2026-06-15 11:21:36,OK,
MT,GD,22183946000173,7896004718804,Alprazolam 0.50 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,158.0,0.7231000000000001,11.8,0.0,3.97,3.27,2026-06-15 11:21:36,OK,
MT,GD,22183946000173,7896004718811,Alprazolam 0.25 mg Caixa 30 Comprimidos,Norte Sul Real - MT,64.0,0.685,13.94,0.0,5.13,4.39,2026-06-15 11:21:39,OK,
MT,GD,22183946000173,7896004718811,Alprazolam 0.25 mg Caixa 30 Comprimidos,Profarma - MT,8.0,0.664,13.94,0.0,5.14,4.68,2026-06-15 11:21:39,OK,
MT,GD,22183946000173,7896004718828,Alprazolam 1 mg Caixa 30 Comprimidos,Norte Sul Real - MT,1126.0,0.8569,23.16,0.0,5.22,3.31,2026-06-15 11:21:42,OK,
MT,GD,22183946000173,7896004718828,Alprazolam 1 mg Caixa 30 Comprimidos,Profarma - MT,253.0,0.7929999999999999,23.16,0.0,6.06,4.79,2026-06-15 11:21:42,OK,
MT,GD,22183946000173,7896004718828,Alprazolam 1 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,80.0,0.8029999999999999,23.16,0.0,6.25,4.56,2026-06-15 11:21:42,OK,
MT,GD,22183946000173,7896004718842,Alprazolam 2 mg Caixa 30 Comprimidos,Norte Sul Real - MT,672.0,0.8970999999999999,69.23,0.0,13.31,7.12,2026-06-15 11:21:45,OK,
MT,GD,22183946000173,7896004718842,Alprazolam 2 mg Caixa 30 Comprimidos,Profarma - MT,90.0,0.8547,69.23,0.0,14.6,10.06,2026-06-15 11:21:45,OK,
MT,GD,22183946000173,7896004718842,Alprazolam 2 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,327.0,0.8647,69.23,0.0,15.18,9.37,2026-06-15 11:21:45,OK,
MT,GD,22183946000173,7896004718996,Amoxicilina 500 mg Caixa 30 Cápsulas,Profarma - MT,4.0,0.6638,52.59,0.0,19.42,17.68,2026-06-15 11:21:48,OK,
MT,GD,22183946000173,7896004718996,Amoxicilina 500 mg Caixa 30 Cápsulas,Norte Sul Real - MT,111.0,0.6738,52.59,0.0,19.85,17.15,2026-06-15 11:21:48,OK,
MT,GD,22183946000173,7896004718996,Amoxicilina 500 mg Caixa 30 Cápsulas,Panpharma / Santa Cruz - MT,28.0,0.6738,52.59,0.0,19.85,17.15,2026-06-15 11:21:48,OK,
MT,GD,22183946000173,7896004719283,Hidrocortisona 10 mg/g Bisnaga 30 g Pomada,Norte Sul Real - MT,284.0,0.32799999999999996,26.43,0.0,17.76,17.76,2026-06-15 11:21:50,OK,
MT,GD,22183946000173,7896004719283,Hidrocortisona 10 mg/g Bisnaga 30 g Pomada,Profarma - MT,179.0,0.23800000000000002,26.43,0.0,19.61,20.14,2026-06-15 11:21:50,OK,
MT,GD,22183946000173,7896004719283,Hidrocortisona 10 mg/g Bisnaga 30 g Pomada,Panpharma / Santa Cruz - MT,19.0,0.248,26.43,0.0,19.88,19.88,2026-06-15 11:21:50,OK,
MT,GD,22183946000173,7896004719580,Amoxicilina + Clavulanato 875+125 mg Caixa 12 Comprimidos Revestidos,Profarma - MT,45.0,0.7959,138.67,0.0,36.0,28.3,2026-06-15 11:21:53,OK,
MT,GD,22183946000173,7896004719580,Amoxicilina + Clavulanato 875+125 mg Caixa 12 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,552.0,0.8059000000000001,138.67,0.0,37.15,26.92,2026-06-15 11:21:53,OK,
MT,GD,22183946000173,7896004719580,Amoxicilina + Clavulanato 875+125 mg Caixa 12 Comprimidos Revestidos,Norte Sul Real - MT,216.0,0.8059000000000001,138.67,0.0,37.15,26.92,2026-06-15 11:21:53,OK,
MT,GD,22183946000173,7896004719597,Amoxicilina + Clavulanato 875+125 mg Caixa 14 Comprimidos Revestidos,Profarma - MT,200.0,0.72,152.42,0.0,49.17,42.68,2026-06-15 11:21:56,OK,
MT,GD,22183946000173,7896004719597,Amoxicilina + Clavulanato 875+125 mg Caixa 14 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,172.0,0.74,152.42,0.0,49.17,39.63,2026-06-15 11:21:56,OK,
MT,GD,22183946000173,7896004719597,Amoxicilina + Clavulanato 875+125 mg Caixa 14 Comprimidos Revestidos,Norte Sul Real - MT,644.0,0.7181000000000001,152.41,0.0,51.94,42.96,2026-06-15 11:21:56,OK,
MT,GD,22183946000173,7896004720241,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:22:08,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004720746,Amoxicilina + Clavulanato 400+57mg/5ml Frasco 70 ml Pó P/ Susp. Oral + Seringa + Copo,Profarma - MT,66.0,0.7587,80.07,0.0,23.26,19.32,2026-06-15 11:22:11,OK,
MT,GD,22183946000173,7896004720746,Amoxicilina + Clavulanato 400+57mg/5ml Frasco 70 ml Pó P/ Susp. Oral + Seringa + Copo,Panpharma / Santa Cruz - MT,25.0,0.7787000000000001,80.07,0.0,23.26,17.72,2026-06-15 11:22:11,OK,
MT,GD,22183946000173,7896004720784,Dexclorfeniramina 10 mg/g Bisnaga 30 g Creme,Norte Sul Real - MT,322.0,0.5323,14.18,0.0,6.98,6.63,2026-06-15 11:22:14,OK,
MT,GD,22183946000173,7896004720784,Dexclorfeniramina 10 mg/g Bisnaga 30 g Creme,Profarma - MT,111.0,0.4445,14.18,0.0,7.78,7.88,2026-06-15 11:22:14,OK,
MT,GD,22183946000173,7896004720784,Dexclorfeniramina 10 mg/g Bisnaga 30 g Creme,Panpharma / Santa Cruz - MT,52.0,0.4545,14.18,0.0,7.89,7.74,2026-06-15 11:22:14,OK,
MT,GD,22183946000173,7896004720869,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:22:26,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004721125,Sibutramina 15 mg Caixa 30 Cápsulas,Norte Sul Real - MT,289.0,0.7934,74.66,0.0,20.56,15.42,2026-06-15 11:22:29,OK,
MT,GD,22183946000173,7896004721125,Sibutramina 15 mg Caixa 30 Cápsulas,Panpharma / Santa Cruz - MT,47.0,0.7934,74.66,0.0,20.56,15.42,2026-06-15 11:22:29,OK,
MT,GD,22183946000173,7896004721255,Risperidona 1 mg/g Frasco 30 ml Solução Oral,Profarma - MT,32.0,0.45539999999999997,58.72,0.0,31.84,31.98,2026-06-15 11:22:31,OK,
MT,GD,22183946000173,7896004721255,Risperidona 1 mg/g Frasco 30 ml Solução Oral,Panpharma / Santa Cruz - MT,122.0,0.4654,58.72,0.0,32.32,31.39,2026-06-15 11:22:31,OK,
MT,GD,22183946000173,7896004721323,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:22:44,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004721828,Clonazepam 2 mg Caixa 30 Comprimidos,Norte Sul Real - MT,537.0,0.7959999999999999,17.34,0.0,4.79,3.54,2026-06-15 11:22:47,OK,
MT,GD,22183946000173,7896004721828,Clonazepam 2 mg Caixa 30 Comprimidos,Profarma - MT,157.0,0.762,17.34,0.0,4.99,4.13,2026-06-15 11:22:47,OK,
MT,GD,22183946000173,7896004721828,Clonazepam 2 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,628.0,0.772,17.34,0.0,5.13,3.95,2026-06-15 11:22:47,OK,
MT,GD,22183946000173,7896004721903,Dexametasona 1 mg/g Bisnaga 10 g Creme Dermatológico,Norte Sul Real - MT,1729.0,0.6747,10.7,0.0,4.03,3.48,2026-06-15 11:22:49,OK,
MT,GD,22183946000173,7896004721903,Dexametasona 1 mg/g Bisnaga 10 g Creme Dermatológico,Profarma - MT,288.0,0.6359,10.7,0.0,4.2,3.9,2026-06-15 11:22:49,OK,
MT,GD,22183946000173,7896004721903,Dexametasona 1 mg/g Bisnaga 10 g Creme Dermatológico,Panpharma / Santa Cruz - MT,171.0,0.6459,10.7,0.0,4.29,3.79,2026-06-15 11:22:49,OK,
MT,GD,22183946000173,7896004722122,Aceclofenaco 100 mg Caixa 12 Comprimidos Revestidos,Norte Sul Real - MT,78.0,0.7578,38.88,0.0,11.97,9.42,2026-06-15 11:22:52,OK,
MT,GD,22183946000173,7896004722122,Aceclofenaco 100 mg Caixa 12 Comprimidos Revestidos,Profarma - MT,23.0,0.7356,38.88,0.0,12.03,10.28,2026-06-15 11:22:52,OK,
MT,GD,22183946000173,7896004722122,Aceclofenaco 100 mg Caixa 12 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,259.0,0.7456,38.88,0.0,12.36,9.89,2026-06-15 11:22:52,OK,
MT,GD,22183946000173,7896004722160,Bisoprolol 1.25 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,63.0,0.8271999999999999,65.39,0.0,15.28,11.3,2026-06-15 11:22:55,OK,
