UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
MA,GD,14569758000150,7896004747637,Aripiprazol 15 mg Caixa 30 Comprimidos,Panpharma - CE,65.0,0.8218000000000001,367.88,0.0,65.56,65.56,2026-06-12 13:00:11,OK,
MA,GD,14569758000150,7896004747637,Aripiprazol 15 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,39.0,0.8066,367.88,0.0,71.15,71.15,2026-06-12 13:00:11,OK,
MA,GD,14569758000150,7896004747637,Aripiprazol 15 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,35.0,0.8066,367.88,0.0,71.15,71.15,2026-06-12 13:00:11,OK,
MA,GD,14569758000150,7896004747637,Aripiprazol 15 mg Caixa 30 Comprimidos,Emmarka - MA,81.0,0.7852,367.88,0.0,79.02,79.02,2026-06-12 13:00:11,OK,
MA,GD,14569758000150,7896004747774,Duloxetina 60 mg Caixa 30 Cápsulas de Liberação Retardada,Nazaria - MA - Imperatriz,338.0,0.5135000000000001,131.55,0.0,64.0,64.0,2026-06-12 13:00:14,OK,
MA,GD,14569758000150,7896004747774,Duloxetina 60 mg Caixa 30 Cápsulas de Liberação Retardada,Emmarka - MA,218.0,0.5135000000000001,131.55,0.0,64.0,64.0,2026-06-12 13:00:14,OK,
MA,GD,14569758000150,7896004747774,Duloxetina 60 mg Caixa 30 Cápsulas de Liberação Retardada,Panpharma - CE,522.0,0.49329999999999996,131.55,0.0,66.66,66.66,2026-06-12 13:00:14,OK,
MA,GD,14569758000150,7896004747774,Duloxetina 60 mg Caixa 30 Cápsulas de Liberação Retardada,Total - MA,3.0,0.4594,131.55,0.0,71.12,71.12,2026-06-12 13:00:14,OK,
MA,GD,14569758000150,7896004747880,Celecoxibe 200 mg Caixa 10 Cápsulas,Panpharma - CE,27.0,0.8201,42.56,0.0,7.66,7.66,2026-06-12 13:00:17,OK,
MA,GD,14569758000150,7896004747880,Celecoxibe 200 mg Caixa 10 Cápsulas,Nazaria - MA - Imperatriz,25.0,0.7953,42.56,0.0,8.71,8.71,2026-06-12 13:00:17,OK,
MA,GD,14569758000150,7896004747880,Celecoxibe 200 mg Caixa 10 Cápsulas,Emmarka - MA,52.0,0.7726000000000001,42.56,0.0,9.68,9.68,2026-06-12 13:00:17,OK,
MA,GD,14569758000150,7896004747897,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:00:30,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004748214,Quetiapina 25 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,561.0,0.8789,52.18,0.0,6.32,6.32,2026-06-12 13:00:33,OK,
MA,GD,14569758000150,7896004748214,Quetiapina 25 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,9162.0,0.8644,52.18,0.0,7.08,7.08,2026-06-12 13:00:33,OK,
MA,GD,14569758000150,7896004748214,Quetiapina 25 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,4773.0,0.8644,52.18,0.0,7.08,7.08,2026-06-12 13:00:33,OK,
MA,GD,14569758000150,7896004748214,Quetiapina 25 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,395.0,0.8644,52.18,0.0,7.08,7.08,2026-06-12 13:00:33,OK,
MA,GD,14569758000150,7896004748214,Quetiapina 25 mg Caixa 30 Comprimidos Revestidos,Total - MA,107.0,0.8493,52.18,0.0,7.86,7.86,2026-06-12 13:00:33,OK,
MA,GD,14569758000150,7896004749303,Pantoprazol 20 mg Caixa 42 Comprimidos Revestidos Lib. Retardada,Panpharma - CE,265.0,0.8345999999999999,54.05,0.0,8.94,8.94,2026-06-12 13:00:36,OK,
MA,GD,14569758000150,7896004749303,Pantoprazol 20 mg Caixa 42 Comprimidos Revestidos Lib. Retardada,Nazaria - MA - Timon,74.0,0.8284999999999999,54.05,0.0,9.27,9.27,2026-06-12 13:00:36,OK,
MA,GD,14569758000150,7896004749303,Pantoprazol 20 mg Caixa 42 Comprimidos Revestidos Lib. Retardada,Nazaria - MA - Imperatriz,48.0,0.8284999999999999,54.05,0.0,9.27,9.27,2026-06-12 13:00:36,OK,
MA,GD,14569758000150,7896004749303,Pantoprazol 20 mg Caixa 42 Comprimidos Revestidos Lib. Retardada,Emmarka - MA,170.0,0.8095,54.05,0.0,10.3,10.3,2026-06-12 13:00:36,OK,
MA,GD,14569758000150,7896004749358,Pantoprazol 40 mg Caixa 42 Comprimidos Revestidos Lib. Retardada,Nazaria - MA - Timon,858.0,0.8464,65.45,0.0,10.05,10.05,2026-06-12 13:00:39,OK,
MA,GD,14569758000150,7896004749358,Pantoprazol 40 mg Caixa 42 Comprimidos Revestidos Lib. Retardada,Nazaria - MA - Imperatriz,162.0,0.8464,65.45,0.0,10.05,10.05,2026-06-12 13:00:39,OK,
MA,GD,14569758000150,7896004749358,Pantoprazol 40 mg Caixa 42 Comprimidos Revestidos Lib. Retardada,Emmarka - MA,135.0,0.8464,65.45,0.0,10.05,10.05,2026-06-12 13:00:39,OK,
MA,GD,14569758000150,7896004749624,Tadalafila 5 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,15086.0,0.9599,100.21,0.0,4.02,4.02,2026-06-12 13:00:42,OK,
MA,GD,14569758000150,7896004749624,Tadalafila 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,2096.0,0.9384,100.21,0.0,6.17,6.17,2026-06-12 13:00:42,OK,
MA,GD,14569758000150,7896004749624,Tadalafila 5 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,1962.0,0.9384,100.21,0.0,6.17,6.17,2026-06-12 13:00:42,OK,
MA,GD,14569758000150,7896004749624,Tadalafila 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,1792.0,0.9384,100.21,0.0,6.17,6.17,2026-06-12 13:00:42,OK,
MA,GD,14569758000150,7896004749624,Tadalafila 5 mg Caixa 30 Comprimidos Revestidos,Total - MA,284.0,0.9315000000000001,100.21,0.0,6.86,6.86,2026-06-12 13:00:42,OK,
MA,GD,14569758000150,7896004749631,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:00:54,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004749648,Tadalafila 20 mg Caixa 4 Comprimidos Revestidos,Panpharma - CE,6728.0,0.9331999999999999,35.58,0.0,2.38,2.38,2026-06-12 13:00:58,OK,
MA,GD,14569758000150,7896004749648,Tadalafila 20 mg Caixa 4 Comprimidos Revestidos,Emmarka - MA,3084.0,0.9043000000000001,35.58,0.0,3.41,3.41,2026-06-12 13:00:58,OK,
MA,GD,14569758000150,7896004749648,Tadalafila 20 mg Caixa 4 Comprimidos Revestidos,Nazaria - MA - Timon,2435.0,0.9043000000000001,35.58,0.0,3.41,3.41,2026-06-12 13:00:58,OK,
MA,GD,14569758000150,7896004749648,Tadalafila 20 mg Caixa 4 Comprimidos Revestidos,Nazaria - MA - Imperatriz,1655.0,0.9043000000000001,35.58,0.0,3.41,3.41,2026-06-12 13:00:58,OK,
MA,GD,14569758000150,7896004749648,Tadalafila 20 mg Caixa 4 Comprimidos Revestidos,Total - MA,88.0,0.8936,35.58,0.0,3.79,3.79,2026-06-12 13:00:58,OK,
MA,GD,14569758000150,7896004749655,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:01:10,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004750330,Olmesartana + Hidroclorotiazida 20+12.5 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,224.0,0.6242,52.0,0.0,19.54,19.54,2026-06-12 13:01:13,OK,
MA,GD,14569758000150,7896004750330,Olmesartana + Hidroclorotiazida 20+12.5 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,82.0,0.5878,52.0,0.0,21.43,21.43,2026-06-12 13:01:13,OK,
MA,GD,14569758000150,7896004750347,Olmesartana + Hidroclorotiazida 40+12.5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,1119.0,0.6084,59.23,0.0,23.19,23.19,2026-06-12 13:01:16,OK,
MA,GD,14569758000150,7896004750347,Olmesartana + Hidroclorotiazida 40+12.5 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,606.0,0.6084,59.23,0.0,23.19,23.19,2026-06-12 13:01:16,OK,
MA,GD,14569758000150,7896004750347,Olmesartana + Hidroclorotiazida 40+12.5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,442.0,0.6084,59.23,0.0,23.19,23.19,2026-06-12 13:01:16,OK,
MA,GD,14569758000150,7896004750347,Olmesartana + Hidroclorotiazida 40+12.5 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,682.0,0.5657,59.23,0.0,25.72,25.72,2026-06-12 13:01:16,OK,
MA,GD,14569758000150,7896004750354,Olmesartana Medoxomila + Hidroclorotiazida (40+25) mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,958.0,0.5978,59.22,0.0,23.82,23.82,2026-06-12 13:01:19,OK,
MA,GD,14569758000150,7896004750354,Olmesartana Medoxomila + Hidroclorotiazida (40+25) mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,502.0,0.5978,59.22,0.0,23.82,23.82,2026-06-12 13:01:19,OK,
MA,GD,14569758000150,7896004750354,Olmesartana Medoxomila + Hidroclorotiazida (40+25) mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,332.0,0.5978,59.22,0.0,23.82,23.82,2026-06-12 13:01:19,OK,
MA,GD,14569758000150,7896004750354,Olmesartana Medoxomila + Hidroclorotiazida (40+25) mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,602.0,0.583,59.22,0.0,24.69,24.69,2026-06-12 13:01:19,OK,
MA,GD,14569758000150,7896004750354,Olmesartana Medoxomila + Hidroclorotiazida (40+25) mg Caixa 30 Comprimidos Revestidos,Total - MA,393.0,0.5531,59.22,0.0,26.47,26.47,2026-06-12 13:01:19,OK,
MA,GD,14569758000150,7896004750620,Olmesartana + Anlodipino 40+10 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,261.0,0.5057,53.23,0.0,26.31,26.31,2026-06-12 13:01:22,OK,
MA,GD,14569758000150,7896004750620,Olmesartana + Anlodipino 40+10 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,96.0,0.5057,53.23,0.0,26.31,26.31,2026-06-12 13:01:22,OK,
MA,GD,14569758000150,7896004750620,Olmesartana + Anlodipino 40+10 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,62.0,0.5057,53.23,0.0,26.31,26.31,2026-06-12 13:01:22,OK,
MA,GD,14569758000150,7896004750620,Olmesartana + Anlodipino 40+10 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,105.0,0.2641,53.23,0.0,39.17,39.17,2026-06-12 13:01:22,OK,
MA,GD,14569758000150,7896004750637,Olmesartana + Anlodipino 40+5 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,248.0,0.4915,53.23,0.0,27.07,27.07,2026-06-12 13:01:25,OK,
