UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
PA,GD,36346498000781,7894916372770,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:05:13,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7894916372787,Xarope Cloridrato de Ambroxol Infantil 15mg/5ml Frasco 120 ml,Total - PA,319.0,0.4396,18.26,0.0,10.23,10.23,2026-08-11 15:05:17,OK,
PA,GD,36346498000781,7894916372787,Xarope Cloridrato de Ambroxol Infantil 15mg/5ml Frasco 120 ml,Nazaria - PA,142.0,0.3897,18.26,0.0,11.14,11.14,2026-08-11 15:05:17,OK,
PA,GD,36346498000781,7894916372855,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:05:30,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004700038,Paracetamol 200 mg/ml Frasco 15 ml Gotas,Total - PA,427.0,0.5637,11.0,0.0,4.8,4.8,2026-08-11 15:05:34,OK,
PA,GD,36346498000781,7896004700038,Paracetamol 200 mg/ml Frasco 15 ml Gotas,Panpharma - PA,80.0,0.5459,11.0,0.0,5.0,5.0,2026-08-11 15:05:34,OK,
PA,GD,36346498000781,7896004700038,Paracetamol 200 mg/ml Frasco 15 ml Gotas,Nazaria - PA,13771.0,0.5085000000000001,11.0,0.0,5.41,5.41,2026-08-11 15:05:34,OK,
PA,GD,36346498000781,7896004700250,Cetoconazol 200 mg Caixa 10 Comprimidos,Panpharma - PA,3.0,0.8020999999999999,39.28,0.0,7.77,7.77,2026-08-11 15:05:38,OK,
PA,GD,36346498000781,7896004700250,Cetoconazol 200 mg Caixa 10 Comprimidos,Total - PA,112.0,0.775,39.28,0.0,8.84,8.84,2026-08-11 15:05:38,OK,
PA,GD,36346498000781,7896004700274,Tenoxicam 20 mg Caixa 10 Comprimidos Revestidos,Panpharma - PA,72.0,0.684,43.83,0.0,13.85,13.85,2026-08-11 15:05:42,OK,
PA,GD,36346498000781,7896004700274,Tenoxicam 20 mg Caixa 10 Comprimidos Revestidos,Total - PA,70.0,0.6523,43.83,0.0,15.24,15.24,2026-08-11 15:05:42,OK,
PA,GD,36346498000781,7896004700274,Tenoxicam 20 mg Caixa 10 Comprimidos Revestidos,Nazaria - PA,140.0,0.593,43.83,0.0,17.84,17.84,2026-08-11 15:05:42,OK,
PA,GD,36346498000781,7896004700403,Diltiazem 60 mg Caixa 50 Comprimidos,Panpharma - PA,72.0,0.2525,38.02,0.0,28.42,28.42,2026-08-11 15:05:46,OK,
PA,GD,36346498000781,7896004700403,Diltiazem 60 mg Caixa 50 Comprimidos,Nazaria - PA,51.0,0.23989999999999997,38.02,0.0,28.9,28.9,2026-08-11 15:05:46,OK,
PA,GD,36346498000781,7896004700403,Diltiazem 60 mg Caixa 50 Comprimidos,Total - PA,49.0,0.20579999999999998,38.02,0.0,30.2,30.2,2026-08-11 15:05:46,OK,
PA,GD,36346498000781,7896004700410,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:05:58,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004700427,Amoxicilina 500 mg Caixa 21 Cápsulas,Total - PA,589.0,0.7378,34.04,0.0,8.93,8.93,2026-08-11 15:06:03,OK,
PA,GD,36346498000781,7896004700427,Amoxicilina 500 mg Caixa 21 Cápsulas,Panpharma - PA,148.0,0.7114,34.05,0.0,9.83,9.83,2026-08-11 15:06:03,OK,
PA,GD,36346498000781,7896004700427,Amoxicilina 500 mg Caixa 21 Cápsulas,Nazaria - PA,1208.0,0.6415000000000001,34.05,0.0,12.21,12.21,2026-08-11 15:06:03,OK,
PA,GD,36346498000781,7896004700441,Amoxicilina 500 mg Caixa 15 Cápsulas,Panpharma - PA,102.0,0.6364,25.09,0.0,9.12,9.12,2026-08-11 15:06:07,OK,
PA,GD,36346498000781,7896004700441,Amoxicilina 500 mg Caixa 15 Cápsulas,Total - PA,101.0,0.6029,25.09,0.0,9.96,9.96,2026-08-11 15:06:07,OK,
PA,GD,36346498000781,7896004700441,Amoxicilina 500 mg Caixa 15 Cápsulas,Nazaria - PA,722.0,0.5590999999999999,25.09,0.0,11.06,11.06,2026-08-11 15:06:07,OK,
PA,GD,36346498000781,7896004700458,Amoxicilina 250mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Total - PA,1211.0,0.5847,27.59,0.0,11.46,11.46,2026-08-11 15:06:11,OK,
PA,GD,36346498000781,7896004700458,Amoxicilina 250mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Nazaria - PA,990.0,0.515,27.59,0.0,13.38,13.38,2026-08-11 15:06:11,OK,
PA,GD,36346498000781,7896004700526,Enalapril 5 mg Caixa 30 Comprimidos,Panpharma - PA,273.0,0.8436,21.14,0.0,3.31,3.31,2026-08-11 15:06:15,OK,
PA,GD,36346498000781,7896004700526,Enalapril 5 mg Caixa 30 Comprimidos,Total - PA,239.0,0.8239,21.14,0.0,3.72,3.72,2026-08-11 15:06:15,OK,
PA,GD,36346498000781,7896004700526,Enalapril 5 mg Caixa 30 Comprimidos,Nazaria - PA,448.0,0.7134999999999999,21.14,0.0,6.06,6.06,2026-08-11 15:06:15,OK,
PA,GD,36346498000781,7896004700533,Enalapril 10 mg Caixa 30 Comprimidos,Panpharma - PA,707.0,0.8641,20.21,0.0,2.75,2.75,2026-08-11 15:06:19,OK,
PA,GD,36346498000781,7896004700533,Enalapril 10 mg Caixa 30 Comprimidos,Nazaria - PA,1106.0,0.7461,20.21,0.0,5.13,5.13,2026-08-11 15:06:19,OK,
PA,GD,36346498000781,7896004700540,Enalapril 20 mg Caixa 30 Comprimidos,Panpharma - PA,895.0,0.8754000000000001,30.7,0.0,3.83,3.83,2026-08-11 15:06:23,OK,
PA,GD,36346498000781,7896004700540,Enalapril 20 mg Caixa 30 Comprimidos,Total - PA,734.0,0.8618000000000001,30.7,0.0,4.24,4.24,2026-08-11 15:06:23,OK,
PA,GD,36346498000781,7896004700540,Enalapril 20 mg Caixa 30 Comprimidos,Nazaria - PA,1042.0,0.7452,30.7,0.0,7.82,7.82,2026-08-11 15:06:23,OK,
PA,GD,36346498000781,7896004700564,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:06:35,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004700571,Carbocisteína 50 mg/ml Frasco 100 ml Xarope Adulto,Panpharma - PA,104.0,0.5448,31.31,0.0,14.25,14.25,2026-08-11 15:06:39,OK,
PA,GD,36346498000781,7896004700571,Carbocisteína 50 mg/ml Frasco 100 ml Xarope Adulto,Total - PA,317.0,0.5347999999999999,31.31,0.0,14.57,14.57,2026-08-11 15:06:39,OK,
PA,GD,36346498000781,7896004700571,Carbocisteína 50 mg/ml Frasco 100 ml Xarope Adulto,Nazaria - PA,82.0,0.46149999999999997,31.31,0.0,16.86,16.86,2026-08-11 15:06:39,OK,
PA,GD,36346498000781,7896004700656,Betametasona + Ácido Salicílico 0.5+30 mg/g Bisnaga 30 g Pomada,Total - PA,829.0,0.7234,22.02,0.0,6.09,6.09,2026-08-11 15:06:43,OK,
PA,GD,36346498000781,7896004700656,Betametasona + Ácido Salicílico 0.5+30 mg/g Bisnaga 30 g Pomada,Nazaria - PA,1836.0,0.6309,22.02,0.0,8.13,8.13,2026-08-11 15:06:43,OK,
PA,GD,36346498000781,7896004700953,Pentoxifilina 400 mg Caixa 20 Comprimidos Revestidos,Nazaria - PA,26.0,0.1677,50.46,0.0,42.0,42.0,2026-08-11 15:06:47,OK,
PA,GD,36346498000781,7896004700953,Pentoxifilina 400 mg Caixa 20 Comprimidos Revestidos,Panpharma - PA,150.0,0.1605,50.46,0.0,42.36,42.36,2026-08-11 15:06:47,OK,
PA,GD,36346498000781,7896004700953,Pentoxifilina 400 mg Caixa 20 Comprimidos Revestidos,Total - PA,114.0,0.1472,50.46,0.0,43.03,43.03,2026-08-11 15:06:47,OK,
PA,GD,36346498000781,7896004700984,Cetoconazol 20 mg/g Frasco 100 ml Shampoo Anticaspa,Panpharma - PA,164.0,0.6241,59.92,0.0,22.52,22.52,2026-08-11 15:06:51,OK,
PA,GD,36346498000781,7896004700984,Cetoconazol 20 mg/g Frasco 100 ml Shampoo Anticaspa,Total - PA,453.0,0.6001,59.92,0.0,23.96,23.96,2026-08-11 15:06:51,OK,
PA,GD,36346498000781,7896004700984,Cetoconazol 20 mg/g Frasco 100 ml Shampoo Anticaspa,Nazaria - PA,1179.0,0.5335,59.92,0.0,27.95,27.95,2026-08-11 15:06:51,OK,
PA,GD,36346498000781,7896004700991,Claritromicina 500 mg Caixa 14 Comprimidos Revestidos,Total - PA,14.0,0.5566,212.68,0.0,94.28,94.3,2026-08-11 15:06:55,OK,
PA,GD,36346498000781,7896004700991,Claritromicina 500 mg Caixa 14 Comprimidos Revestidos,Nazaria - PA,186.0,0.5359,212.68,0.0,98.7,98.7,2026-08-11 15:06:55,OK,
PA,GD,36346498000781,7896004701035,Terbinafina 10 mg/g Bisnaga 20 g Creme,Total - PA,55.0,0.44689999999999996,34.49,0.0,19.07,19.08,2026-08-11 15:06:59,OK,
PA,GD,36346498000781,7896004701035,Terbinafina 10 mg/g Bisnaga 20 g Creme,Panpharma - PA,75.0,0.4347,34.49,0.0,19.5,19.5,2026-08-11 15:06:59,OK,
PA,GD,36346498000781,7896004701035,Terbinafina 10 mg/g Bisnaga 20 g Creme,Nazaria - PA,2323.0,0.38880000000000003,34.49,0.0,21.08,21.08,2026-08-11 15:06:59,OK,
PA,GD,36346498000781,7896004701172,Claritromicina 500 mg Caixa 10 Comprimidos Revestidos,Nazaria - PA,23.0,0.6858,145.11,0.0,45.59,45.59,2026-08-11 15:07:03,OK,
PA,GD,36346498000781,7896004701172,Claritromicina 500 mg Caixa 10 Comprimidos Revestidos,Panpharma - PA,81.0,0.6534,145.11,0.0,50.3,50.3,2026-08-11 15:07:03,OK,
PA,GD,36346498000781,7896004701172,Claritromicina 500 mg Caixa 10 Comprimidos Revestidos,Total - PA,95.0,0.6207,145.11,0.0,55.04,55.04,2026-08-11 15:07:03,OK,
PA,GD,36346498000781,7896004701233,Bromoprida 4 mg/ml Frasco 20 ml Gotas,Panpharma - PA,570.0,0.7041,18.92,0.0,5.6,5.6,2026-08-11 15:07:07,OK,
PA,GD,36346498000781,7896004701233,Bromoprida 4 mg/ml Frasco 20 ml Gotas,Total - PA,358.0,0.6806,18.92,0.0,6.04,6.04,2026-08-11 15:07:07,OK,
PA,GD,36346498000781,7896004701233,Bromoprida 4 mg/ml Frasco 20 ml Gotas,Nazaria - PA,7414.0,0.6131,18.92,0.0,7.32,7.32,2026-08-11 15:07:07,OK,
PA,GD,36346498000781,7896004701288,Hidróxido De Alumínio 61.5 mg/ml Frasco 240 ml Suspensão Oral,Nazaria - PA,1289.0,0.2368,21.12,0.0,16.12,16.12,2026-08-11 15:07:12,OK,
PA,GD,36346498000781,7896004701288,Hidróxido De Alumínio 61.5 mg/ml Frasco 240 ml Suspensão Oral,Total - PA,220.0,0.2368,21.12,0.0,16.12,16.12,2026-08-11 15:07:12,OK,
PA,GD,36346498000781,7896004701288,Hidróxido De Alumínio 61.5 mg/ml Frasco 240 ml Suspensão Oral,Panpharma - PA,986.0,0.2213,21.12,0.0,16.45,16.45,2026-08-11 15:07:12,OK,
PA,GD,36346498000781,7896004701301,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:07:24,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004701462,Lorazepam 2 mg Caixa 20 Comprimidos,Total - PA,55.0,0.8234999999999999,17.37,0.0,3.07,3.07,2026-08-11 15:07:28,OK,
PA,GD,36346498000781,7896004701462,Lorazepam 2 mg Caixa 20 Comprimidos,Panpharma - PA,19.0,0.7909999999999999,17.37,0.0,3.63,3.63,2026-08-11 15:07:28,OK,
PA,GD,36346498000781,7896004701462,Lorazepam 2 mg Caixa 20 Comprimidos,Nazaria - PA,171.0,0.7463,17.37,0.0,4.41,4.41,2026-08-11 15:07:28,OK,
PA,GD,36346498000781,7896004701820,Diclofenaco Potássico 50 mg Caixa 20 Comprimidos Revestidos,Nazaria - PA,1.0,0.7166,22.16,0.0,6.28,6.28,2026-08-11 15:07:32,OK,
PA,GD,36346498000781,7896004701943,Sinvastatina 10 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,76.0,0.7972,24.74,0.0,5.02,5.02,2026-08-11 15:07:35,OK,
PA,GD,36346498000781,7896004701943,Sinvastatina 10 mg Caixa 30 Comprimidos Revestidos,Total - PA,53.0,0.7775,24.74,0.0,5.5,5.5,2026-08-11 15:07:35,OK,
PA,GD,36346498000781,7896004701967,Omeprazol Magnésico 20 mg Caixa 28 Cápsulas,Nazaria - PA,1433.0,0.7158,27.28,0.0,7.75,7.75,2026-08-11 15:07:39,OK,
PA,GD,36346498000781,7896004702032,Nistatina 100000 ui/ml Frasco 50 ml Suspensão Oral,Panpharma - PA,394.0,0.6981999999999999,30.53,0.0,9.21,9.21,2026-08-11 15:07:43,OK,
PA,GD,36346498000781,7896004702032,Nistatina 100000 ui/ml Frasco 50 ml Suspensão Oral,Total - PA,59.0,0.6751,30.53,0.0,9.92,9.92,2026-08-11 15:07:43,OK,
PA,GD,36346498000781,7896004702032,Nistatina 100000 ui/ml Frasco 50 ml Suspensão Oral,Nazaria - PA,85.0,0.584,30.53,0.0,12.7,12.7,2026-08-11 15:07:43,OK,
PA,GD,36346498000781,7896004702049,Benzoilmetronidazol 40 mg/ml Frasco 120 ml Suspensão Oral,Total - PA,434.0,0.1942,13.83,0.0,11.14,11.14,2026-08-11 15:07:46,OK,
PA,GD,36346498000781,7896004702049,Benzoilmetronidazol 40 mg/ml Frasco 120 ml Suspensão Oral,Nazaria - PA,962.0,0.18899999999999997,13.83,0.0,11.22,11.22,2026-08-11 15:07:46,OK,
PA,GD,36346498000781,7896004702452,Albendazol 40 mg/ml Frasco 10 ml Suspensão Oral,Nazaria - PA,1674.0,0.45549999999999996,10.43,0.0,5.68,5.68,2026-08-11 15:07:50,OK,
PA,GD,36346498000781,7896004703275,Cefadroxila 500 mg Caixa 8 Cápsulas,Panpharma - PA,229.0,0.7417,53.65,0.0,13.86,13.86,2026-08-11 15:07:54,OK,
PA,GD,36346498000781,7896004703275,Cefadroxila 500 mg Caixa 8 Cápsulas,Nazaria - PA,1404.0,0.6539,53.65,0.0,18.57,18.57,2026-08-11 15:07:54,OK,
PA,GD,36346498000781,7896004703305,Anlodipino 5 mg Caixa 30 Comprimidos,Total - PA,22.0,0.7789,27.21,0.0,6.02,6.02,2026-08-11 15:07:57,OK,
PA,GD,36346498000781,7896004703305,Anlodipino 5 mg Caixa 30 Comprimidos,Nazaria - PA,1018.0,0.6922,27.21,0.0,8.38,8.38,2026-08-11 15:07:57,OK,
PA,GD,36346498000781,7896004703312,Anlodipino 10 mg Caixa 30 Comprimidos,Panpharma - PA,11.0,0.8492000000000001,51.04,0.0,7.7,7.7,2026-08-11 15:08:01,OK,
PA,GD,36346498000781,7896004703312,Anlodipino 10 mg Caixa 30 Comprimidos,Nazaria - PA,856.0,0.7445,51.04,0.0,13.04,13.04,2026-08-11 15:08:01,OK,
PA,GD,36346498000781,7896004703336,Fluconazol 150 mg Caixa 1 Cápsula,Total - PA,72.0,0.8167,11.96,0.0,2.19,2.19,2026-08-11 15:08:04,OK,
PA,GD,36346498000781,7896004703343,Fluconazol 150 mg Caixa 2 Cápsulas,Nazaria - PA,5200.0,0.5891,20.12,0.0,8.27,8.27,2026-08-11 15:08:08,OK,
PA,GD,36346498000781,7896004703381,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:08:20,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004703398,Dipirona Monoidratada 500 mg Display 240 Comprimidos,Panpharma - PA,115.0,0.7247,185.65,0.0,51.11,51.11,2026-08-11 15:08:24,OK,
PA,GD,36346498000781,7896004703398,Dipirona Monoidratada 500 mg Display 240 Comprimidos,Total - PA,58.0,0.6962999999999999,185.65,0.0,56.38,56.38,2026-08-11 15:08:24,OK,
PA,GD,36346498000781,7896004703398,Dipirona Monoidratada 500 mg Display 240 Comprimidos,Nazaria - PA,790.0,0.6212,185.65,0.0,70.32,70.32,2026-08-11 15:08:24,OK,
PA,GD,36346498000781,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Total - PA,386.0,0.6533,86.99,0.0,30.16,30.16,2026-08-11 15:08:29,OK,
PA,GD,36346498000781,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Panpharma - PA,112.0,0.6533,86.99,0.0,30.16,30.16,2026-08-11 15:08:29,OK,
PA,GD,36346498000781,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Nazaria - PA,232.0,0.5576,86.99,0.0,38.48,38.48,2026-08-11 15:08:29,OK,
PA,GD,36346498000781,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Total - PA,128.0,0.6534,130.15,0.0,45.11,45.11,2026-08-11 15:08:33,OK,
PA,GD,36346498000781,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Panpharma - PA,50.0,0.6534,130.15,0.0,45.11,45.11,2026-08-11 15:08:33,OK,
PA,GD,36346498000781,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Nazaria - PA,229.0,0.593,130.15,0.0,52.97,52.97,2026-08-11 15:08:33,OK,
PA,GD,36346498000781,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Total - PA,592.0,0.5853,60.69,0.0,25.17,25.17,2026-08-11 15:08:37,OK,
PA,GD,36346498000781,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Panpharma - PA,44.0,0.4771,60.69,0.0,31.73,31.73,2026-08-11 15:08:37,OK,
PA,GD,36346498000781,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Nazaria - PA,315.0,0.4174,60.69,0.0,35.36,35.36,2026-08-11 15:08:37,OK,
PA,GD,36346498000781,7896004703466,Finasterida 5 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,82.0,0.8162999999999999,107.19,0.0,19.69,19.69,2026-08-11 15:08:41,OK,
PA,GD,36346498000781,7896004703466,Finasterida 5 mg Caixa 30 Comprimidos Revestidos,Total - PA,26.0,0.7942,107.19,0.0,22.06,22.06,2026-08-11 15:08:41,OK,
PA,GD,36346498000781,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Total - PA,827.0,0.07,44.51,0.0,41.39,41.39,2026-08-11 15:08:45,OK,
PA,GD,36346498000781,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,109.0,0.0602,44.51,0.0,41.83,41.83,2026-08-11 15:08:45,OK,
PA,GD,36346498000781,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,932.0,0.0279,44.51,0.0,43.27,43.27,2026-08-11 15:08:45,OK,
PA,GD,36346498000781,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Total - PA,969.0,0.07,23.9,0.0,22.23,22.23,2026-08-11 15:08:49,OK,
PA,GD,36346498000781,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,599.0,0.0641,23.9,0.0,22.37,22.37,2026-08-11 15:08:49,OK,
PA,GD,36346498000781,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Panpharma - PA,28.0,0.2126,125.3,0.0,98.66,98.66,2026-08-11 15:08:53,OK,
PA,GD,36346498000781,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Total - PA,158.0,0.196,125.3,0.0,100.74,100.74,2026-08-11 15:08:53,OK,
PA,GD,36346498000781,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Nazaria - PA,185.0,0.1315,125.3,0.0,108.82,108.82,2026-08-11 15:08:53,OK,
PA,GD,36346498000781,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Panpharma - PA,65.0,0.6616,15.75,0.0,5.33,5.33,2026-08-11 15:08:57,OK,
PA,GD,36346498000781,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Total - PA,1525.0,0.6384000000000001,15.75,0.0,5.7,5.7,2026-08-11 15:08:57,OK,
PA,GD,36346498000781,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Nazaria - PA,1514.0,0.5697,15.75,0.0,6.78,6.78,2026-08-11 15:08:57,OK,
PA,GD,36346498000781,7896004703596,Paracetamol 750 mg Caixa 20 Comprimidos Revestidos,Nazaria - PA,73.0,0.6164000000000001,19.02,0.0,7.3,7.3,2026-08-11 15:09:00,OK,
PA,GD,36346498000781,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Panpharma - PA,41.0,0.6465000000000001,110.22,0.0,38.96,38.96,2026-08-11 15:09:04,OK,
PA,GD,36346498000781,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Nazaria - PA,134.0,0.5614,110.22,0.0,48.34,48.34,2026-08-11 15:09:04,OK,
PA,GD,36346498000781,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Total - PA,825.0,0.6079,15.17,0.0,5.95,5.95,2026-08-11 15:09:08,OK,
PA,GD,36346498000781,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Nazaria - PA,8793.0,0.5459,15.17,0.0,6.89,6.89,2026-08-11 15:09:08,OK,
PA,GD,36346498000781,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Panpharma - PA,84.0,0.7797,120.33,0.0,26.51,26.51,2026-08-11 15:09:12,OK,
PA,GD,36346498000781,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Total - PA,263.0,0.755,120.33,0.0,29.48,29.48,2026-08-11 15:09:12,OK,
PA,GD,36346498000781,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Nazaria - PA,103.0,0.6788,120.33,0.0,38.65,38.65,2026-08-11 15:09:12,OK,
PA,GD,36346498000781,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Total - PA,297.0,0.8964,18.23,0.0,1.89,1.89,2026-08-11 15:09:16,OK,
PA,GD,36346498000781,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Nazaria - PA,7737.0,0.7784,18.23,0.0,4.04,4.04,2026-08-11 15:09:16,OK,
PA,GD,36346498000781,7896004704043,Nimesulida 50 mg/ml Frasco 15 ml Gotas,Panpharma - PA,11.0,0.84,27.09,0.0,4.33,4.33,2026-08-11 15:09:20,OK,
PA,GD,36346498000781,7896004704043,Nimesulida 50 mg/ml Frasco 15 ml Gotas,Total - PA,155.0,0.7581,27.09,0.0,6.55,6.55,2026-08-11 15:09:20,OK,
PA,GD,36346498000781,7896004704180,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:09:32,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004704210,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:09:44,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004704326,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:09:56,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Panpharma - PA,21.0,0.5939,54.32,0.0,22.06,22.06,2026-08-11 15:10:01,OK,
PA,GD,36346498000781,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Total - PA,650.0,0.5542,54.32,0.0,24.22,24.22,2026-08-11 15:10:01,OK,
PA,GD,36346498000781,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Nazaria - PA,461.0,0.5204,54.32,0.0,26.05,26.05,2026-08-11 15:10:01,OK,
PA,GD,36346498000781,7896004704586,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:10:13,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Panpharma - PA,178.0,0.5657,42.44,0.0,18.43,18.43,2026-08-11 15:10:17,OK,
PA,GD,36346498000781,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Total - PA,218.0,0.53,42.44,0.0,19.95,19.95,2026-08-11 15:10:17,OK,
PA,GD,36346498000781,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Nazaria - PA,173.0,0.5004,42.44,0.0,21.2,21.2,2026-08-11 15:10:17,OK,
PA,GD,36346498000781,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Panpharma - PA,759.0,0.6559,20.12,0.0,6.92,6.92,2026-08-11 15:10:21,OK,
PA,GD,36346498000781,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Total - PA,849.0,0.6383,20.12,0.0,7.28,7.28,2026-08-11 15:10:21,OK,
PA,GD,36346498000781,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Nazaria - PA,3039.0,0.5558,20.12,0.0,8.94,8.94,2026-08-11 15:10:21,OK,
PA,GD,36346498000781,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Panpharma - PA,186.0,0.5296,26.57,0.0,12.5,12.5,2026-08-11 15:10:25,OK,
PA,GD,36346498000781,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Nazaria - PA,3217.0,0.4514,26.57,0.0,14.58,14.58,2026-08-11 15:10:25,OK,
PA,GD,36346498000781,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Panpharma - PA,159.0,0.6715000000000001,19.86,0.0,6.52,6.52,2026-08-11 15:10:29,OK,
PA,GD,36346498000781,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Total - PA,59.0,0.6483,19.86,0.0,6.98,6.98,2026-08-11 15:10:29,OK,
PA,GD,36346498000781,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Nazaria - PA,325.0,0.5787,19.86,0.0,8.37,8.37,2026-08-11 15:10:29,OK,
PA,GD,36346498000781,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Total - PA,194.0,0.49939999999999996,14.72,0.0,7.37,7.37,2026-08-11 15:10:34,OK,
