UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
MA,GD,25682880000154,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Total - MA,82.0,0.0,91.51,0.0,33.15,33.14,2026-07-27 07:22:33,OK,
MA,GD,25682880000154,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Panpharma - CE,495.0,0.0,91.51,0.0,44.21,33.56,2026-07-27 07:22:33,OK,
MA,GD,25682880000154,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Total - MA,12.0,0.0,136.91,0.0,49.72,49.73,2026-07-27 07:22:36,OK,
MA,GD,25682880000154,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Emmarka - MA,80.0,0.0,136.91,0.0,49.73,49.73,2026-07-27 07:22:36,OK,
MA,GD,25682880000154,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Nazaria - MA - Imperatriz,52.0,0.0,136.91,0.0,49.73,49.73,2026-07-27 07:22:36,OK,
MA,GD,25682880000154,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Nazaria - MA - Timon,35.0,0.0,136.91,0.0,49.73,49.73,2026-07-27 07:22:36,OK,
MA,GD,25682880000154,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Panpharma - CE,47.0,0.0,136.91,0.0,66.13,50.19,2026-07-27 07:22:36,OK,
MA,GD,25682880000154,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Total - MA,78.0,0.0,63.84,0.0,25.89,25.89,2026-07-27 07:22:40,OK,
MA,GD,25682880000154,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Nazaria - MA - Imperatriz,44.0,0.0,63.84,0.0,25.89,25.89,2026-07-27 07:22:40,OK,
MA,GD,25682880000154,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Emmarka - MA,34.0,0.0,63.84,0.0,25.89,25.89,2026-07-27 07:22:40,OK,
MA,GD,25682880000154,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Nazaria - MA - Timon,29.0,0.0,63.84,0.0,25.89,25.89,2026-07-27 07:22:40,OK,
MA,GD,25682880000154,7896004703466,Finasterida 5 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,96.0,0.0,112.75,0.0,22.14,22.14,2026-07-27 07:22:43,OK,
MA,GD,25682880000154,7896004703466,Finasterida 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,37.0,0.0,112.75,0.0,22.14,22.14,2026-07-27 07:22:43,OK,
MA,GD,25682880000154,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,437.0,0.0,46.82,0.0,34.94,34.94,2026-07-27 07:22:46,OK,
MA,GD,25682880000154,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,1069.0,0.0,46.82,0.0,41.1,41.1,2026-07-27 07:22:46,OK,
MA,GD,25682880000154,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,958.0,0.0,46.82,0.0,41.1,41.1,2026-07-27 07:22:46,OK,
MA,GD,25682880000154,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Total - MA,942.0,0.0,46.82,0.0,41.11,41.1,2026-07-27 07:22:46,OK,
MA,GD,25682880000154,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,127.0,0.0,46.82,0.0,44.0,44.94,2026-07-27 07:22:46,OK,
MA,GD,25682880000154,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,385.0,0.0,25.14,0.0,18.76,18.76,2026-07-27 07:22:49,OK,
MA,GD,25682880000154,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,355.0,0.0,25.14,0.0,22.07,22.07,2026-07-27 07:22:49,OK,
MA,GD,25682880000154,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Total - MA,295.0,0.0,25.14,0.0,22.07,22.07,2026-07-27 07:22:49,OK,
MA,GD,25682880000154,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,131.0,0.0,25.14,0.0,22.07,22.07,2026-07-27 07:22:49,OK,
MA,GD,25682880000154,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,331.0,0.0,25.14,0.0,23.63,24.13,2026-07-27 07:22:49,OK,
MA,GD,25682880000154,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Emmarka - MA,17.0,0.0,131.81,0.0,95.09,95.09,2026-07-27 07:22:53,OK,
MA,GD,25682880000154,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Panpharma - CE,30.0,0.0,131.81,0.0,108.41,106.42,2026-07-27 07:22:53,OK,
MA,GD,25682880000154,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Nazaria - MA - Timon,74.0,0.0,131.81,0.0,111.85,111.85,2026-07-27 07:22:53,OK,
MA,GD,25682880000154,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Total - MA,55.0,0.0,131.81,0.0,111.85,111.85,2026-07-27 07:22:53,OK,
MA,GD,25682880000154,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Nazaria - MA - Imperatriz,30.0,0.0,131.81,0.0,111.85,111.85,2026-07-27 07:22:53,OK,
MA,GD,25682880000154,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Emmarka - MA,1138.0,0.0,16.57,0.0,5.63,5.63,2026-07-27 07:22:56,OK,
MA,GD,25682880000154,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Total - MA,994.0,0.0,16.57,0.0,5.63,5.63,2026-07-27 07:22:56,OK,
MA,GD,25682880000154,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Panpharma - CE,118.0,0.0,16.57,0.0,7.85,5.87,2026-07-27 07:22:56,OK,
MA,GD,25682880000154,7896004703596,Paracetamol 750 mg Caixa 20 Comprimidos Revestidos,Emmarka - MA,719.0,0.0,20.01,0.0,9.11,9.12,2026-07-27 07:22:59,OK,
MA,GD,25682880000154,7896004703596,Paracetamol 750 mg Caixa 20 Comprimidos Revestidos,Nazaria - MA - Timon,624.0,0.0,20.01,0.0,9.11,9.12,2026-07-27 07:22:59,OK,
MA,GD,25682880000154,7896004703596,Paracetamol 750 mg Caixa 20 Comprimidos Revestidos,Nazaria - MA - Imperatriz,574.0,0.0,20.01,0.0,9.11,9.12,2026-07-27 07:22:59,OK,
MA,GD,25682880000154,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Nazaria - MA - Timon,182.0,0.0,115.95,0.0,38.84,38.84,2026-07-27 07:23:02,OK,
MA,GD,25682880000154,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Emmarka - MA,81.0,0.0,115.95,0.0,38.84,38.84,2026-07-27 07:23:02,OK,
MA,GD,25682880000154,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Nazaria - MA - Imperatriz,74.0,0.0,115.95,0.0,38.84,38.84,2026-07-27 07:23:02,OK,
MA,GD,25682880000154,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Panpharma - CE,83.0,0.0,115.95,0.0,56.63,43.31,2026-07-27 07:23:02,OK,
MA,GD,25682880000154,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Emmarka - MA,7989.0,0.0,15.96,0.0,5.04,5.04,2026-07-27 07:23:06,OK,
MA,GD,25682880000154,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Nazaria - MA - Timon,5748.0,0.0,15.96,0.0,6.06,6.06,2026-07-27 07:23:06,OK,
MA,GD,25682880000154,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Nazaria - MA - Imperatriz,2218.0,0.0,15.96,0.0,6.06,6.06,2026-07-27 07:23:06,OK,
MA,GD,25682880000154,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Total - MA,1436.0,0.0,15.96,0.0,6.06,6.06,2026-07-27 07:23:06,OK,
MA,GD,25682880000154,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Panpharma - CE,1882.0,0.0,15.96,0.0,7.99,6.22,2026-07-27 07:23:06,OK,
MA,GD,25682880000154,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Total - MA,438.0,0.0,126.58,0.0,28.65,28.66,2026-07-27 07:23:09,OK,
MA,GD,25682880000154,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Emmarka - MA,255.0,0.0,126.58,0.0,28.66,28.66,2026-07-27 07:23:09,OK,
MA,GD,25682880000154,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Nazaria - MA - Imperatriz,97.0,0.0,126.58,0.0,28.66,28.66,2026-07-27 07:23:09,OK,
MA,GD,25682880000154,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Nazaria - MA - Timon,78.0,0.0,126.58,0.0,28.66,28.66,2026-07-27 07:23:09,OK,
MA,GD,25682880000154,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Panpharma - CE,83.0,0.0,126.58,0.0,48.83,30.42,2026-07-27 07:23:09,OK,
MA,GD,25682880000154,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Nazaria - MA - Imperatriz,3572.0,0.0,19.18,0.0,2.29,2.29,2026-07-27 07:23:13,OK,
MA,GD,25682880000154,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Nazaria - MA - Timon,2828.0,0.0,19.18,0.0,2.29,2.29,2026-07-27 07:23:13,OK,
MA,GD,25682880000154,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Emmarka - MA,1407.0,0.0,19.18,0.0,2.29,2.29,2026-07-27 07:23:13,OK,
MA,GD,25682880000154,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Total - MA,276.0,0.0,19.18,0.0,2.29,2.29,2026-07-27 07:23:13,OK,
MA,GD,25682880000154,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Panpharma - CE,12337.0,0.0,19.18,0.0,5.64,2.33,2026-07-27 07:23:13,OK,
MA,GD,25682880000154,7896004704043,Nimesulida 50 mg/ml Frasco 15 ml Gotas,Panpharma - CE,86.0,0.0,28.49,0.0,9.67,5.13,2026-07-27 07:23:15,OK,
MA,GD,25682880000154,7896004704180,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:23:27,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
MA,GD,25682880000154,7896004704210,Carbamazepina 400 mg Caixa 20 Comprimidos,Emmarka - MA,45.0,0.0,30.57,0.0,22.34,22.34,2026-07-27 07:23:30,OK,
MA,GD,25682880000154,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,611.0,0.0,13.51,0.0,1.95,1.95,2026-07-27 07:23:33,OK,
MA,GD,25682880000154,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,229.0,0.0,13.51,0.0,1.95,1.95,2026-07-27 07:23:33,OK,
MA,GD,25682880000154,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Emmarka - MA,4.0,0.0,13.51,0.0,1.95,1.95,2026-07-27 07:23:33,OK,
MA,GD,25682880000154,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Total - MA,943.0,0.0,57.14,0.0,21.8,21.8,2026-07-27 07:23:36,OK,
MA,GD,25682880000154,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Nazaria - MA - Timon,333.0,0.0,57.14,0.0,21.8,21.8,2026-07-27 07:23:36,OK,
MA,GD,25682880000154,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Nazaria - MA - Imperatriz,292.0,0.0,57.14,0.0,21.8,21.8,2026-07-27 07:23:36,OK,
MA,GD,25682880000154,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Emmarka - MA,291.0,0.0,57.14,0.0,21.8,21.8,2026-07-27 07:23:36,OK,
MA,GD,25682880000154,7896004704586,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:23:48,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
MA,GD,25682880000154,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Total - MA,427.0,0.0,44.65,0.0,20.22,20.22,2026-07-27 07:23:52,OK,
MA,GD,25682880000154,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Emmarka - MA,179.0,0.0,44.65,0.0,20.22,20.22,2026-07-27 07:23:52,OK,
MA,GD,25682880000154,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Nazaria - MA - Timon,54.0,0.0,44.65,0.0,20.22,20.22,2026-07-27 07:23:52,OK,
MA,GD,25682880000154,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Nazaria - MA - Imperatriz,44.0,0.0,44.65,0.0,20.22,20.22,2026-07-27 07:23:52,OK,
MA,GD,25682880000154,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Panpharma - CE,50.0,0.0,44.65,0.0,24.58,20.28,2026-07-27 07:23:52,OK,
MA,GD,25682880000154,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Emmarka - MA,2081.0,0.0,21.16,0.0,6.03,6.03,2026-07-27 07:23:55,OK,
MA,GD,25682880000154,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Nazaria - MA - Timon,2774.0,0.0,21.16,0.0,7.27,7.27,2026-07-27 07:23:55,OK,
MA,GD,25682880000154,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Nazaria - MA - Imperatriz,2366.0,0.0,21.16,0.0,7.27,7.27,2026-07-27 07:23:55,OK,
MA,GD,25682880000154,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Total - MA,112.0,0.0,21.16,0.0,7.27,7.27,2026-07-27 07:23:55,OK,
MA,GD,25682880000154,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Emmarka - MA,4945.0,0.0,27.95,0.0,8.88,8.88,2026-07-27 07:23:59,OK,
MA,GD,25682880000154,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Nazaria - MA - Timon,5166.0,0.0,27.95,0.0,10.44,10.44,2026-07-27 07:23:59,OK,
MA,GD,25682880000154,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Nazaria - MA - Imperatriz,4012.0,0.0,27.95,0.0,10.44,10.44,2026-07-27 07:23:59,OK,
MA,GD,25682880000154,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Panpharma - CE,427.0,0.0,27.95,0.0,16.17,13.71,2026-07-27 07:23:59,OK,
MA,GD,25682880000154,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Nazaria - MA - Timon,296.0,0.0,20.89,0.0,7.1,7.1,2026-07-27 07:24:02,OK,
MA,GD,25682880000154,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Emmarka - MA,225.0,0.0,20.89,0.0,7.1,7.1,2026-07-27 07:24:02,OK,
MA,GD,25682880000154,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Nazaria - MA - Imperatriz,204.0,0.0,20.89,0.0,7.1,7.1,2026-07-27 07:24:02,OK,
MA,GD,25682880000154,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Panpharma - CE,86.0,0.0,20.89,0.0,10.02,7.28,2026-07-27 07:24:02,OK,
MA,GD,25682880000154,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Emmarka - MA,474.0,0.0,15.48,0.0,8.6,8.6,2026-07-27 07:24:05,OK,
MA,GD,25682880000154,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Total - MA,418.0,0.0,15.48,0.0,8.6,8.6,2026-07-27 07:24:05,OK,
MA,GD,25682880000154,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Nazaria - MA - Imperatriz,318.0,0.0,15.48,0.0,8.6,8.6,2026-07-27 07:24:05,OK,
MA,GD,25682880000154,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Nazaria - MA - Timon,25.0,0.0,15.48,0.0,8.6,8.6,2026-07-27 07:24:05,OK,
MA,GD,25682880000154,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Nazaria - MA - Imperatriz,1129.0,0.0,27.38,0.0,6.79,6.79,2026-07-27 07:24:08,OK,
MA,GD,25682880000154,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Nazaria - MA - Timon,984.0,0.0,27.38,0.0,6.79,6.79,2026-07-27 07:24:08,OK,
MA,GD,25682880000154,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Emmarka - MA,189.0,0.0,27.38,0.0,6.79,6.79,2026-07-27 07:24:08,OK,
MA,GD,25682880000154,7896004705088,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:24:20,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
MA,GD,25682880000154,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Emmarka - MA,275.0,0.0,26.85,0.0,6.76,6.76,2026-07-27 07:24:24,OK,
MA,GD,25682880000154,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Nazaria - MA - Imperatriz,136.0,0.0,26.85,0.0,6.76,6.76,2026-07-27 07:24:24,OK,
MA,GD,25682880000154,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Nazaria - MA - Timon,125.0,0.0,26.85,0.0,6.76,6.76,2026-07-27 07:24:24,OK,
MA,GD,25682880000154,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Total - MA,38.0,0.0,26.85,0.0,6.76,6.76,2026-07-27 07:24:24,OK,
MA,GD,25682880000154,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Emmarka - MA,385.0,0.0,27.39,0.0,6.99,6.99,2026-07-27 07:24:27,OK,
MA,GD,25682880000154,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Nazaria - MA - Imperatriz,107.0,0.0,27.39,0.0,6.99,6.99,2026-07-27 07:24:27,OK,
MA,GD,25682880000154,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Nazaria - MA - Timon,28.0,0.0,27.39,0.0,6.99,6.99,2026-07-27 07:24:27,OK,
MA,GD,25682880000154,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Panpharma - CE,79.0,0.0,27.39,0.0,11.32,7.17,2026-07-27 07:24:27,OK,
MA,GD,25682880000154,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Emmarka - MA,214.0,0.0,63.32,0.0,17.48,17.48,2026-07-27 07:24:30,OK,
MA,GD,25682880000154,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Nazaria - MA - Imperatriz,55.0,0.0,63.32,0.0,17.48,17.48,2026-07-27 07:24:30,OK,
MA,GD,25682880000154,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Panpharma - CE,69.0,0.0,63.32,0.0,29.36,20.71,2026-07-27 07:24:30,OK,
MA,GD,25682880000154,7896004705323,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:24:42,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
MA,GD,25682880000154,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Emmarka - MA,927.0,0.0,23.26,0.0,3.8,3.8,2026-07-27 07:24:45,OK,
MA,GD,25682880000154,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Nazaria - MA - Timon,313.0,0.0,23.57,0.0,3.85,3.85,2026-07-27 07:24:45,OK,
MA,GD,25682880000154,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Nazaria - MA - Imperatriz,249.0,0.0,23.57,0.0,3.85,3.85,2026-07-27 07:24:45,OK,
MA,GD,25682880000154,7896004705347,Secnidazol 450 mg Frasco 15 ml Pó Para Suspensão Oral,Emmarka - MA,94.0,0.0,15.74,0.0,13.9,13.9,2026-07-27 07:24:48,OK,
MA,GD,25682880000154,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Emmarka - MA,59.0,0.0,67.29,0.0,27.01,27.01,2026-07-27 07:24:51,OK,
MA,GD,25682880000154,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Nazaria - MA - Imperatriz,12.0,0.0,67.29,0.0,28.38,28.38,2026-07-27 07:24:51,OK,
MA,GD,25682880000154,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Panpharma - CE,27.0,0.0,67.29,0.0,34.52,27.31,2026-07-27 07:24:51,OK,
MA,GD,25682880000154,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,142.0,0.0,23.92,0.0,19.98,19.99,2026-07-27 07:24:54,OK,
MA,GD,25682880000154,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,100.0,0.0,23.92,0.0,19.98,19.99,2026-07-27 07:24:54,OK,
MA,GD,25682880000154,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Emmarka - MA,112.0,0.0,23.92,0.0,19.99,19.99,2026-07-27 07:24:54,OK,
MA,GD,25682880000154,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Total - MA,214.0,0.0,23.92,0.0,20.0,19.99,2026-07-27 07:24:54,OK,
MA,GD,25682880000154,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Panpharma - CE,64.0,0.0,23.92,0.0,22.03,22.37,2026-07-27 07:24:54,OK,
MA,GD,25682880000154,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Emmarka - MA,333.0,0.0,31.1,0.0,8.56,8.56,2026-07-27 07:24:58,OK,
MA,GD,25682880000154,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Nazaria - MA - Timon,238.0,0.0,31.1,0.0,8.56,8.56,2026-07-27 07:24:58,OK,
MA,GD,25682880000154,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Nazaria - MA - Imperatriz,167.0,0.0,31.1,0.0,8.56,8.56,2026-07-27 07:24:58,OK,
MA,GD,25682880000154,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Total - MA,17.0,0.0,31.1,0.0,8.56,8.56,2026-07-27 07:24:58,OK,
MA,GD,25682880000154,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Nazaria - MA - Timon,151.0,0.0,27.65,0.0,9.06,9.06,2026-07-27 07:25:01,OK,
MA,GD,25682880000154,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Nazaria - MA - Imperatriz,127.0,0.0,27.65,0.0,9.06,9.06,2026-07-27 07:25:01,OK,
MA,GD,25682880000154,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Emmarka - MA,93.0,0.0,27.65,0.0,9.06,9.06,2026-07-27 07:25:01,OK,
MA,GD,25682880000154,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Panpharma - CE,9.0,0.0,27.65,0.0,13.88,10.43,2026-07-27 07:25:01,OK,
MA,GD,25682880000154,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Total - MA,367.0,0.0,33.04,0.0,10.9,10.9,2026-07-27 07:25:04,OK,
MA,GD,25682880000154,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Nazaria - MA - Timon,102.0,0.0,33.04,0.0,10.9,10.9,2026-07-27 07:25:04,OK,
MA,GD,25682880000154,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Nazaria - MA - Imperatriz,96.0,0.0,33.04,0.0,10.9,10.9,2026-07-27 07:25:04,OK,
MA,GD,25682880000154,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Emmarka - MA,92.0,0.0,33.04,0.0,10.9,10.9,2026-07-27 07:25:04,OK,
MA,GD,25682880000154,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Panpharma - CE,148.0,0.0,33.04,0.0,15.24,11.17,2026-07-27 07:25:04,OK,
MA,GD,25682880000154,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,1877.0,0.0,19.42,0.0,2.04,2.05,2026-07-27 07:25:08,OK,
MA,GD,25682880000154,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,52.0,0.0,19.42,0.0,2.04,2.05,2026-07-27 07:25:08,OK,
MA,GD,25682880000154,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Emmarka - MA,167.0,0.0,19.42,0.0,2.05,2.05,2026-07-27 07:25:08,OK,
MA,GD,25682880000154,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Total - MA,54.0,0.0,19.42,0.0,2.06,2.05,2026-07-27 07:25:08,OK,
MA,GD,25682880000154,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Panpharma - CE,90.0,0.0,19.42,0.0,5.8,2.46,2026-07-27 07:25:08,OK,
